Date,daily_ret,Value,Return_Pct
2020-02-24,0.0,0.13020497263826183,-86.97950273617381
2020-02-25,0.0,0.13020497263826183,-86.97950273617381
2020-02-26,0.0,0.13020497263826183,-86.97950273617381
2020-02-27,0.0,0.13020497263826183,-86.97950273617381
2020-02-28,0.0,0.13020497263826183,-86.97950273617381
2020-03-02,0.0,0.13020497263826183,-86.97950273617381
2020-03-03,0.0,0.13020497263826183,-86.97950273617381
2020-03-04,0.0,0.13020497263826183,-86.97950273617381
2020-03-05,0.0,0.13020497263826183,-86.97950273617381
2020-03-06,0.0,0.13020497263826183,-86.97950273617381
2020-03-09,0.0,0.13020497263826183,-86.97950273617381
2020-03-10,0.0,0.13020497263826183,-86.97950273617381
2020-03-11,-0.08315,0.11937842916339035,-88.06215708366096
2020-03-12,-0.1221,0.10480232296254038,-89.51976770374597
2020-03-13,0.02785,0.10772106765704713,-89.22789323429528
2020-03-16,-0.032,0.10427399349202161,-89.57260065079784
2020-03-17,0.00825,0.1051342539383308,-89.48657460616693
2020-03-18,-0.06665,0.09812705591334105,-90.18729440866589
2020-03-19,0.004299999999999998,0.0985490022537684,-90.14509977462316
2020-03-20,0.010799999999999999,0.0996133314781091,-90.03866685218908
2020-03-23,-0.03435,0.09619161354183604,-90.3808386458164
2020-03-24,0.0,0.09619161354183604,-90.3808386458164
2020-03-25,0.0,0.09619161354183604,-90.3808386458164
2020-03-26,0.0,0.09619161354183604,-90.3808386458164
2020-03-27,0.0,0.09619161354183604,-90.3808386458164
2020-03-30,0.0,0.09619161354183604,-90.3808386458164
2020-03-31,0.0,0.09619161354183604,-90.3808386458164
2020-04-01,0.0,0.09619161354183604,-90.3808386458164
2020-04-02,0.0,0.09619161354183604,-90.3808386458164
2020-04-03,0.0,0.09619161354183604,-90.3808386458164
2020-04-06,0.0,0.09619161354183604,-90.3808386458164
2020-04-07,0.0,0.09619161354183604,-90.3808386458164
2020-04-08,0.0,0.09619161354183604,-90.3808386458164
2020-04-09,0.0,0.09619161354183604,-90.3808386458164
2020-04-14,0.0,0.09619161354183604,-90.3808386458164
2020-04-15,0.0,0.09619161354183604,-90.3808386458164
2020-04-16,0.0,0.09619161354183604,-90.3808386458164
2020-04-17,0.0,0.09619161354183604,-90.3808386458164
2020-04-20,0.0,0.09619161354183604,-90.3808386458164
2020-04-21,0.0,0.09619161354183604,-90.3808386458164
2020-04-22,0.0,0.09619161354183604,-90.3808386458164
2020-04-23,0.0,0.09619161354183604,-90.3808386458164
2020-04-24,0.0,0.09619161354183604,-90.3808386458164
2020-04-27,0.0,0.09619161354183604,-90.3808386458164
2020-04-28,0.0,0.09619161354183604,-90.3808386458164
2020-04-29,0.0,0.09619161354183604,-90.3808386458164
2020-04-30,0.0,0.09619161354183604,-90.3808386458164
2020-05-04,0.0,0.09619161354183604,-90.3808386458164
2020-05-05,0.0,0.09619161354183604,-90.3808386458164
2020-05-06,0.0,0.09619161354183604,-90.3808386458164
2020-05-07,0.0,0.09619161354183604,-90.3808386458164
2020-05-08,0.0,0.09619161354183604,-90.3808386458164
2020-05-11,0.0,0.09619161354183604,-90.3808386458164
2020-05-12,0.0,0.09619161354183604,-90.3808386458164
2020-05-13,0.0,0.09619161354183604,-90.3808386458164
2020-05-14,0.0,0.09619161354183604,-90.3808386458164
2020-05-15,0.0,0.09619161354183604,-90.3808386458164
2020-05-18,0.0,0.09619161354183604,-90.3808386458164
2020-05-19,0.0,0.09619161354183604,-90.3808386458164
2020-05-20,0.0,0.09619161354183604,-90.3808386458164
2020-05-21,0.0,0.09619161354183604,-90.3808386458164
2020-05-22,0.0,0.09619161354183604,-90.3808386458164
2020-05-25,0.0,0.09619161354183604,-90.3808386458164
2020-05-26,0.0,0.09619161354183604,-90.3808386458164
2020-05-27,0.0,0.09619161354183604,-90.3808386458164
2020-05-28,0.0,0.09619161354183604,-90.3808386458164
2020-05-29,0.0,0.09619161354183604,-90.3808386458164
2020-06-01,0.0,0.09619161354183604,-90.3808386458164
2020-06-02,0.0,0.09619161354183604,-90.3808386458164
2020-06-03,0.0,0.09619161354183604,-90.3808386458164
2020-06-04,0.0,0.09619161354183604,-90.3808386458164
2020-06-05,0.0,0.09619161354183604,-90.3808386458164
2020-06-08,0.0,0.09619161354183604,-90.3808386458164
2020-06-09,0.0,0.09619161354183604,-90.3808386458164
2020-06-10,0.0,0.09619161354183604,-90.3808386458164
2020-06-12,0.0,0.09619161354183604,-90.3808386458164
2020-06-15,0.0,0.09619161354183604,-90.3808386458164
2020-06-16,0.0,0.09619161354183604,-90.3808386458164
2020-06-17,0.0,0.09619161354183604,-90.3808386458164
2020-06-18,0.0,0.09619161354183604,-90.3808386458164
2020-06-19,0.0,0.09619161354183604,-90.3808386458164
2020-06-23,0.0,0.09619161354183604,-90.3808386458164
2020-06-24,0.0,0.09619161354183604,-90.3808386458164
2020-06-25,0.0,0.09619161354183604,-90.3808386458164
2020-06-26,0.0,0.09619161354183604,-90.3808386458164
2020-06-29,0.0,0.09619161354183604,-90.3808386458164
2020-06-30,0.0,0.09619161354183604,-90.3808386458164
2020-07-01,0.0,0.09619161354183604,-90.3808386458164
2020-07-02,0.0,0.09619161354183604,-90.3808386458164
2020-07-03,0.0,0.09619161354183604,-90.3808386458164
2020-07-06,0.0,0.09619161354183604,-90.3808386458164
2020-07-07,0.0,0.09619161354183604,-90.3808386458164
2020-07-08,0.0,0.09619161354183604,-90.3808386458164
2020-07-09,0.0,0.09619161354183604,-90.3808386458164
2020-07-10,0.0,0.09619161354183604,-90.3808386458164
2020-07-13,0.0,0.09619161354183604,-90.3808386458164
2020-07-14,0.0,0.09619161354183604,-90.3808386458164
2020-07-15,0.0,0.09619161354183604,-90.3808386458164
2020-07-16,0.0,0.09619161354183604,-90.3808386458164
2020-07-17,0.0,0.09619161354183604,-90.3808386458164
2020-07-20,0.0,0.09619161354183604,-90.3808386458164
2020-07-21,0.0,0.09619161354183604,-90.3808386458164
2020-07-22,0.0,0.09619161354183604,-90.3808386458164
2020-07-23,0.0,0.09619161354183604,-90.3808386458164
2020-07-24,0.0,0.09619161354183604,-90.3808386458164
2020-07-27,0.0,0.09619161354183604,-90.3808386458164
2020-07-28,0.0,0.09619161354183604,-90.3808386458164
2020-07-29,0.0,0.09619161354183604,-90.3808386458164
2020-07-30,0.0,0.09619161354183604,-90.3808386458164
2020-07-31,0.0,0.09619161354183604,-90.3808386458164
2020-08-03,0.0,0.09619161354183604,-90.3808386458164
2020-08-04,0.0,0.09619161354183604,-90.3808386458164
2020-08-06,0.0,0.09619161354183604,-90.3808386458164
2020-08-07,0.0,0.09619161354183604,-90.3808386458164
2020-08-10,0.0,0.09619161354183604,-90.3808386458164
2020-08-11,0.0,0.09619161354183604,-90.3808386458164
2020-08-12,0.0,0.09619161354183604,-90.3808386458164
2020-08-13,0.0,0.09619161354183604,-90.3808386458164
2020-08-14,0.0,0.09619161354183604,-90.3808386458164
2020-08-17,0.0,0.09619161354183604,-90.3808386458164
2020-08-18,0.0,0.09619161354183604,-90.3808386458164
2020-08-19,0.0,0.09619161354183604,-90.3808386458164
2020-08-20,0.0,0.09619161354183604,-90.3808386458164
2020-08-21,0.0,0.09619161354183604,-90.3808386458164
2020-08-24,0.0,0.09619161354183604,-90.3808386458164
2020-08-25,0.0,0.09619161354183604,-90.3808386458164
2020-08-26,0.0,0.09619161354183604,-90.3808386458164
2020-08-27,0.0,0.09619161354183604,-90.3808386458164
2020-08-28,0.0,0.09619161354183604,-90.3808386458164
2020-08-31,0.0,0.09619161354183604,-90.3808386458164
2020-09-01,0.0,0.09619161354183604,-90.3808386458164
2020-09-02,0.0,0.09619161354183604,-90.3808386458164
2020-09-03,0.0,0.09619161354183604,-90.3808386458164
2020-09-04,0.0,0.09619161354183604,-90.3808386458164
2020-09-07,0.0,0.09619161354183604,-90.3808386458164
2020-09-08,0.009600000000000001,0.09711505303183768,-90.28849469681623
2020-09-09,0.001400000000000001,0.09725101410608225,-90.27489858939177
2020-09-10,-0.006019999999999999,0.09666556300116363,-90.33344369988363
2020-09-11,-0.0052,0.09616290207355759,-90.38370979264424
2020-09-14,0.00534,0.09667641197063037,-90.33235880293697
2020-09-15,-0.013400000000000002,0.09538094805022393,-90.4619051949776
2020-09-16,-0.01576,0.0938777443089524,-90.61222556910475
2020-09-17,0.014539999999999999,0.09524272671120457,-90.47572732887954
2020-09-18,0.00892,0.09609229183346851,-90.39077081665314
2020-09-21,-0.011440000000000002,0.09499299601489364,-90.50070039851063
2020-09-22,0.0,0.09499299601489364,-90.50070039851063
2020-09-23,0.0,0.09499299601489364,-90.50070039851063
2020-09-24,0.0,0.09499299601489364,-90.50070039851063
2020-09-25,0.0,0.09499299601489364,-90.50070039851063
2020-09-28,0.0,0.09499299601489364,-90.50070039851063
2020-09-29,0.0,0.09499299601489364,-90.50070039851063
2020-09-30,0.0,0.09499299601489364,-90.50070039851063
2020-10-01,0.0,0.09499299601489364,-90.50070039851063
2020-10-02,0.0,0.09499299601489364,-90.50070039851063
2020-10-05,0.0,0.09499299601489364,-90.50070039851063
2020-10-06,0.0,0.09499299601489364,-90.50070039851063
2020-10-07,0.0,0.09499299601489364,-90.50070039851063
2020-10-08,0.0,0.09499299601489364,-90.50070039851063
2020-10-09,0.0,0.09499299601489364,-90.50070039851063
2020-10-12,0.0,0.09499299601489364,-90.50070039851063
2020-10-13,0.0,0.09499299601489364,-90.50070039851063
2020-10-14,0.0,0.09499299601489364,-90.50070039851063
2020-10-15,0.0,0.09499299601489364,-90.50070039851063
2020-10-16,0.0,0.09499299601489364,-90.50070039851063
2020-10-19,0.0,0.09499299601489364,-90.50070039851063
2020-10-20,0.0,0.09499299601489364,-90.50070039851063
2020-10-21,0.0,0.09499299601489364,-90.50070039851063
2020-10-22,0.0,0.09499299601489364,-90.50070039851063
2020-10-23,0.0,0.09499299601489364,-90.50070039851063
2020-10-26,0.0,0.09499299601489364,-90.50070039851063
2020-10-27,0.0,0.09499299601489364,-90.50070039851063
2020-10-28,0.0,0.09499299601489364,-90.50070039851063
2020-10-29,0.0,0.09499299601489364,-90.50070039851063
2020-10-30,0.0,0.09499299601489364,-90.50070039851063
2020-11-02,0.0,0.09499299601489364,-90.50070039851063
2020-11-03,0.0,0.09499299601489364,-90.50070039851063
2020-11-04,0.0,0.09499299601489364,-90.50070039851063
2020-11-05,0.0,0.09499299601489364,-90.50070039851063
2020-11-06,0.0,0.09499299601489364,-90.50070039851063
2020-11-09,0.0,0.09499299601489364,-90.50070039851063
2020-11-10,0.0,0.09499299601489364,-90.50070039851063
2020-11-11,0.0,0.09499299601489364,-90.50070039851063
2020-11-12,0.0,0.09499299601489364,-90.50070039851063
2020-11-13,0.0,0.09499299601489364,-90.50070039851063
2020-11-16,0.0,0.09499299601489364,-90.50070039851063
2020-11-17,0.0,0.09499299601489364,-90.50070039851063
2020-11-19,0.0,0.09499299601489364,-90.50070039851063
2020-11-20,0.0,0.09499299601489364,-90.50070039851063
2020-11-23,0.0,0.09499299601489364,-90.50070039851063
2020-11-24,0.0,0.09499299601489364,-90.50070039851063
2020-11-25,0.0,0.09499299601489364,-90.50070039851063
2020-11-26,0.0,0.09499299601489364,-90.50070039851063
2020-11-27,0.0,0.09499299601489364,-90.50070039851063
2020-11-30,0.0,0.09499299601489364,-90.50070039851063
2020-12-01,0.0,0.09499299601489364,-90.50070039851063
2020-12-02,0.0,0.09499299601489364,-90.50070039851063
2020-12-03,0.0,0.09499299601489364,-90.50070039851063
2020-12-04,0.0,0.09499299601489364,-90.50070039851063
2020-12-07,0.0,0.09499299601489364,-90.50070039851063
2020-12-08,0.0,0.09499299601489364,-90.50070039851063
2020-12-09,0.0,0.09499299601489364,-90.50070039851063
2020-12-10,0.0,0.09499299601489364,-90.50070039851063
2020-12-11,0.0,0.09499299601489364,-90.50070039851063
2020-12-14,0.0,0.09499299601489364,-90.50070039851063
2020-12-15,0.0,0.09499299601489364,-90.50070039851063
2020-12-16,0.0,0.09499299601489364,-90.50070039851063
2020-12-17,0.0,0.09499299601489364,-90.50070039851063
2020-12-18,0.0,0.09499299601489364,-90.50070039851063
2020-12-21,0.0,0.09499299601489364,-90.50070039851063
2020-12-22,0.0,0.09499299601489364,-90.50070039851063
2020-12-23,0.0,0.09499299601489364,-90.50070039851063
2020-12-28,0.0,0.09499299601489364,-90.50070039851063
2020-12-29,0.0,0.09499299601489364,-90.50070039851063
2020-12-30,0.0,0.09499299601489364,-90.50070039851063
2021-01-04,0.0,0.09499299601489364,-90.50070039851063
2021-01-05,0.0,0.09499299601489364,-90.50070039851063
2021-01-07,0.0,0.09499299601489364,-90.50070039851063
2021-01-08,0.0,0.09499299601489364,-90.50070039851063
2021-01-11,0.0,0.09499299601489364,-90.50070039851063
2021-01-12,0.0,0.09499299601489364,-90.50070039851063
2021-01-13,0.0,0.09499299601489364,-90.50070039851063
2021-01-14,0.0,0.09499299601489364,-90.50070039851063
2021-01-15,0.0,0.09499299601489364,-90.50070039851063
2021-01-18,0.0,0.09499299601489364,-90.50070039851063
2021-01-19,0.0,0.09499299601489364,-90.50070039851063
2021-01-20,0.0,0.09499299601489364,-90.50070039851063
2021-01-21,0.0,0.09499299601489364,-90.50070039851063
2021-01-22,0.0,0.09499299601489364,-90.50070039851063
2021-01-25,0.0,0.09499299601489364,-90.50070039851063
2021-01-26,0.0,0.09499299601489364,-90.50070039851063
2021-01-27,0.0,0.09499299601489364,-90.50070039851063
2021-01-28,0.0,0.09499299601489364,-90.50070039851063
2021-01-29,0.0,0.09499299601489364,-90.50070039851063
2021-02-01,0.0,0.09499299601489364,-90.50070039851063
2021-02-02,0.0,0.09499299601489364,-90.50070039851063
2021-02-03,0.0,0.09499299601489364,-90.50070039851063
2021-02-04,0.0,0.09499299601489364,-90.50070039851063
2021-02-05,0.0,0.09499299601489364,-90.50070039851063
2021-02-08,0.0,0.09499299601489364,-90.50070039851063
2021-02-09,0.0,0.09499299601489364,-90.50070039851063
2021-02-10,0.0,0.09499299601489364,-90.50070039851063
2021-02-11,0.0,0.09499299601489364,-90.50070039851063
2021-02-12,0.0,0.09499299601489364,-90.50070039851063
2021-02-15,0.0,0.09499299601489364,-90.50070039851063
2021-02-16,0.0,0.09499299601489364,-90.50070039851063
2021-02-17,0.0,0.09499299601489364,-90.50070039851063
2021-02-18,0.0,0.09499299601489364,-90.50070039851063
2021-02-19,0.0,0.09499299601489364,-90.50070039851063
2021-02-22,0.0,0.09499299601489364,-90.50070039851063
2021-02-23,0.0,0.09499299601489364,-90.50070039851063
2021-02-24,0.0,0.09499299601489364,-90.50070039851063
2021-02-25,0.0,0.09499299601489364,-90.50070039851063
2021-02-26,0.0,0.09499299601489364,-90.50070039851063
2021-03-01,0.0,0.09499299601489364,-90.50070039851063
2021-03-02,0.0,0.09499299601489364,-90.50070039851063
2021-03-03,0.0,0.09499299601489364,-90.50070039851063
2021-03-04,0.0,0.09499299601489364,-90.50070039851063
2021-03-05,0.0,0.09499299601489364,-90.50070039851063
2021-03-08,0.0,0.09499299601489364,-90.50070039851063
2021-03-09,-0.00945,0.09409531220255289,-90.59046877974471
2021-03-10,0.02375,0.09633007586736352,-90.36699241326365
2021-03-11,0.029500000000000002,0.09917181310545074,-90.08281868945492
2021-03-12,-0.018750000000000003,0.09731234160972353,-90.26876583902764
2021-03-15,0.00995,0.09828059940874027,-90.17194005912597
2021-03-16,0.0201,0.10025603945685596,-89.97439605431441
2021-03-17,-0.01395,0.09885746770643282,-90.11425322935672
2021-03-18,0.0024,0.09909472562892825,-90.09052743710717
2021-03-19,-0.024149999999999998,0.09670158800498964,-90.32984119950103
2021-03-22,0.0122,0.09788134737865051,-90.21186526213495
2021-03-23,0.0,0.09788134737865051,-90.21186526213495
2021-03-24,0.0,0.09788134737865051,-90.21186526213495
2021-03-25,0.0,0.09788134737865051,-90.21186526213495
2021-03-26,0.0,0.09788134737865051,-90.21186526213495
2021-03-29,0.0,0.09788134737865051,-90.21186526213495
2021-03-30,0.0,0.09788134737865051,-90.21186526213495
2021-03-31,0.0,0.09788134737865051,-90.21186526213495
2021-04-01,0.0,0.09788134737865051,-90.21186526213495
2021-04-06,0.0,0.09788134737865051,-90.21186526213495
2021-04-07,0.0,0.09788134737865051,-90.21186526213495
2021-04-08,0.0,0.09788134737865051,-90.21186526213495
2021-04-09,0.0,0.09788134737865051,-90.21186526213495
2021-04-12,0.0,0.09788134737865051,-90.21186526213495
2021-04-13,0.0,0.09788134737865051,-90.21186526213495
2021-04-14,0.0,0.09788134737865051,-90.21186526213495
2021-04-15,0.0,0.09788134737865051,-90.21186526213495
2021-04-16,0.0,0.09788134737865051,-90.21186526213495
2021-04-19,0.0,0.09788134737865051,-90.21186526213495
2021-04-20,0.0,0.09788134737865051,-90.21186526213495
2021-04-21,0.0,0.09788134737865051,-90.21186526213495
2021-04-22,0.0,0.09788134737865051,-90.21186526213495
2021-04-23,0.0,0.09788134737865051,-90.21186526213495
2021-04-26,0.0,0.09788134737865051,-90.21186526213495
2021-04-27,0.0,0.09788134737865051,-90.21186526213495
2021-04-28,0.0,0.09788134737865051,-90.21186526213495
2021-04-29,0.0,0.09788134737865051,-90.21186526213495
2021-04-30,0.0,0.09788134737865051,-90.21186526213495
2021-05-03,0.0,0.09788134737865051,-90.21186526213495
2021-05-04,0.0,0.09788134737865051,-90.21186526213495
2021-05-05,0.0,0.09788134737865051,-90.21186526213495
2021-05-06,0.0,0.09788134737865051,-90.21186526213495
2021-05-07,0.0,0.09788134737865051,-90.21186526213495
2021-05-10,0.0,0.09788134737865051,-90.21186526213495
2021-05-11,0.0,0.09788134737865051,-90.21186526213495
2021-05-12,0.0,0.09788134737865051,-90.21186526213495
2021-05-13,0.0,0.09788134737865051,-90.21186526213495
2021-05-14,0.0,0.09788134737865051,-90.21186526213495
2021-05-17,0.0,0.09788134737865051,-90.21186526213495
2021-05-18,0.0,0.09788134737865051,-90.21186526213495
2021-05-19,0.0,0.09788134737865051,-90.21186526213495
2021-05-20,0.0,0.09788134737865051,-90.21186526213495
2021-05-21,0.0,0.09788134737865051,-90.21186526213495
2021-05-24,0.0,0.09788134737865051,-90.21186526213495
2021-05-25,0.0,0.09788134737865051,-90.21186526213495
2021-05-26,0.0,0.09788134737865051,-90.21186526213495
2021-05-27,0.0,0.09788134737865051,-90.21186526213495
2021-05-28,0.0,0.09788134737865051,-90.21186526213495
2021-05-31,0.0,0.09788134737865051,-90.21186526213495
2021-06-01,0.0,0.09788134737865051,-90.21186526213495
2021-06-02,0.0,0.09788134737865051,-90.21186526213495
2021-06-04,0.0,0.09788134737865051,-90.21186526213495
2021-06-07,0.0,0.09788134737865051,-90.21186526213495
2021-06-08,0.0,0.09788134737865051,-90.21186526213495
2021-06-09,0.0,0.09788134737865051,-90.21186526213495
2021-06-10,0.0,0.09788134737865051,-90.21186526213495
2021-06-11,0.0,0.09788134737865051,-90.21186526213495
2021-06-14,0.0,0.09788134737865051,-90.21186526213495
2021-06-15,0.0,0.09788134737865051,-90.21186526213495
2021-06-16,0.0,0.09788134737865051,-90.21186526213495
2021-06-17,0.0,0.09788134737865051,-90.21186526213495
2021-06-18,0.0,0.09788134737865051,-90.21186526213495
2021-06-21,0.0,0.09788134737865051,-90.21186526213495
2021-06-23,0.0,0.09788134737865051,-90.21186526213495
2021-06-24,0.0,0.09788134737865051,-90.21186526213495
2021-06-25,0.0,0.09788134737865051,-90.21186526213495
2021-06-28,0.0,0.09788134737865051,-90.21186526213495
2021-06-29,0.0,0.09788134737865051,-90.21186526213495
2021-06-30,0.0,0.09788134737865051,-90.21186526213495
2021-07-01,0.0,0.09788134737865051,-90.21186526213495
2021-07-02,0.0,0.09788134737865051,-90.21186526213495
2021-07-05,0.0,0.09788134737865051,-90.21186526213495
2021-07-06,0.0,0.09788134737865051,-90.21186526213495
2021-07-07,0.0,0.09788134737865051,-90.21186526213495
2021-07-08,0.0,0.09788134737865051,-90.21186526213495
2021-07-09,0.0,0.09788134737865051,-90.21186526213495
2021-07-12,0.0,0.09788134737865051,-90.21186526213495
2021-07-13,0.0,0.09788134737865051,-90.21186526213495
2021-07-14,0.0,0.09788134737865051,-90.21186526213495
2021-07-15,0.0,0.09788134737865051,-90.21186526213495
2021-07-16,0.0,0.09788134737865051,-90.21186526213495
2021-07-19,0.0,0.09788134737865051,-90.21186526213495
2021-07-20,0.0,0.09788134737865051,-90.21186526213495
2021-07-21,0.0,0.09788134737865051,-90.21186526213495
